-27.491283,94.338554,-23.219484,31.410017,-23.847826,18.692493,-15.654516,9.613513,-17.814537,11.209845,-10.182435,7.517288,-10.871648,6.5031905,-10.959263,5.9364047,-13.274745,1.0628307,-7.1217656,1.1716915,-13.854933,6.2985535,-7.830269,-3.44147,-11.810645,1.0571525,-7.931909,-1.68012,-6.2599535,-0.32258472,-8.565375,1.4921318,-3.426621,-1.9925731,-6.960952,-1.9938345,-7.4151993,-2.303979,-5.35617,-3.9706707,-1.1098338,-0.22049877,1.6568931,-0.50239354,-3.5170918,-2.4782796,0.7371506,1.0911617,3.2047498,-1.1571184,-3.5468764,0.57730377,1.3551271,-2.144934,-0.524099,-5.9617105,-7.976031,-4.0882454,-0.59285057,-0.8093162,1.9447455,3.2746933,1.9248616,1.8922691
-75.525246,116.47819,-30.989967,30.286089,-8.875354,6.926212,-14.2529545,11.938223,-13.172951,10.752977,-8.190488,11.689467,-11.071621,4.291953,-10.22309,8.533708,-9.303317,6.954038,-4.90541,7.3028207,-6.3257403,2.4857402,-10.89174,1.0838046,-3.3144765,-3.4399517,-3.8687592,-0.70901805,-7.995411,3.3284426,-5.2441535,0.40326867,-0.05405926,-0.83837515,-1.7774633,2.0085988,-1.4697987,0.8235431,-1.2615751,-1.6093444,-0.38692966,-1.6550099,-0.824508,-0.9324347,-1.3072301,-0.5317953,-1.0637885,-0.09585588,-2.179035,0.020261478,-1.7042994,-2.6043692,0.26778135,-3.169653,-0.1460729,-0.74252313,-1.1801767,-1.5024426,-1.216369,-2.2608075,0.90291566,-0.69193023,0.23986052,0.35845503
-258.50082,122.59892,-4.835369,31.961552,-0.82179695,11.2126,-9.853655,0.5075783,-4.7399445,2.375253,-4.5149355,4.4705515,-6.2888107,3.1100929,-5.296776,4.436504,-0.28631052,1.9040366,-3.5329294,3.2804565,-5.4339924,-0.007793736,1.1333864,-1.1460809,-6.3581123,-4.0439568,-3.731709,-2.2969444,-1.421288,-4.7699823,-8.605401,-7.096404,-2.4326508,-3.9099603,-3.0178275,-6.9326224,-2.2555058,-2.5105953,-3.4632864,-6.332858,-0.6397139,0.66789514,-1.5805757,-5.307157,-0.30481422,-7.095743,-5.669241,0.085356124,-3.677905,-5.5924053,-4.3745384,0.46410283,2.6835344,-0.041521937,-3.6473415,-3.0892196,-4.8384576,-3.3460865,-3.5735946,-2.4527302,-0.72419333,-1.4225003,-2.1907592,-2.5979743
-177.41702,113.47802,-7.4160714,39.789154,-7.9655504,17.942696,-10.556284,8.911014,-8.872845,11.286651,-8.501512,9.485318,-7.128348,3.0366654,-8.2101345,2.1382325,-7.8905797,-1.2754828,-9.11623,-0.67771,-8.835323,1.3844844,-4.666831,-3.5660303,-6.711753,-1.9423312,-5.715307,-0.46533856,-4.1007137,-3.217189,-2.6776133,0.81739897,1.054759,-3.2142463,-5.635821,-5.821079,-4.911334,-2.6975322,-2.1641917,-1.5522374,2.4411423,-1.3508401,0.19316743,-1.3040484,-5.099024,-5.4069295,-3.546123,0.07685007,3.3450813,-6.192747,-7.534879,0.6674079,4.300469,1.3934427,-2.3973172,-3.5158875,-1.3582786,-3.8275805,-1.5409167,0.3649568,0.66470724,2.5036597,1.2852026,0.8529799
-60.187572,101.54308,-14.539326,45.56873,-5.5130177,13.84143,-11.340161,12.413146,-11.088429,9.732207,-6.481387,8.638494,-12.140477,8.433263,-10.216497,2.640186,-8.6247225,5.74632,-8.48104,0.7570222,-7.824452,-2.2330234,-8.6469965,0.27762786,-7.3754473,-0.024101758,-3.202968,1.3339521,-2.7721043,-1.3696574,-7.0847344,-2.8821406,-5.106696,0.6606896,-0.31127158,-2.1106515,-1.8361014,-1.384266,-4.643571,-0.5674505,0.7390335,-0.5859154,-3.153718,-3.4164317,-2.0145464,-0.808144,-3.4189966,-2.0961113,-2.3678818,-5.5239205,-1.0089875,1.4736259,2.1054602,-1.4209164,-4.0981865,-3.4639792,-2.1229258,-2.7874413,-1.8313411,-1.4521607,-0.25469154,-2.5408201,-1.9236457,-1.2104354
-101.36808,126.32634,-30.9575,46.794018,-11.938152,14.750215,-1.0918448,4.4157915,-8.322652,10.440049,-16.26942,4.839477,-8.026853,0.9934939,-14.212199,-4.881233,-12.324557,2.0084968,-14.911618,-5.6359196,-12.714791,-2.021217,-11.883396,-5.766815,-15.650072,-6.018777,-2.2555277,-1.531188,-5.7544174,-2.3269112,1.7690898,-5.0087276,-2.4743485,-6.933666,-3.4879754,-4.8067136,-5.030871,-3.013345,-1.0456668,-2.9226797,0.026482886,0.6381541,-1.4654349,0.04970211,-0.6240172,-3.079571,-2.218988,-0.3415377,-3.5232177,-1.6353699,1.9375455,0.55338275,2.8032198,1.898223,-0.8111532,0.0016923213,-1.6601579,-2.1911712,2.1699824,0.9024474,-0.18205456,1.3412856,0.23365967,0.348981
-330.2006,127.07043,14.708687,34.230804,2.6728957,16.05652,3.4859965,2.5213597,-14.755248,-9.2140465,-15.803394,-9.551922,-12.556869,-12.923875,-11.498476,2.5737996,-0.83636034,3.6858242,0.34624976,-4.1709657,2.348296,3.91245,-3.2793627,-0.17080931,-5.789675,-7.603567,-2.6424963,0.43901572,-1.7154899,-4.546052,-0.66901934,1.0956326,0.91148514,-3.994599,-8.778078,-5.079831,1.0568278,-4.114687,-7.098438,-1.0494605,5.050572,4.1684036,-1.3851798,-4.8938007,-2.6358147,0.92722136,-1.3695391,0.49183884,6.795653,-2.7345316,-13.985016,-7.1234555,0.88301885,1.6460323,1.1422503,0.87145394,-3.754907,-9.20296,-3.9705076,-0.70902216,0.6689678,7.4532366,9.70467,3.9506104
-206.18875,120.566086,-10.475783,26.198072,-7.71899,2.1116362,-11.406085,4.697409,-9.062356,5.4120507,-5.1523356,3.2091875,-4.5397835,-2.2963564,-10.140893,1.1703782,-9.006259,-1.4540848,-4.1512847,-1.274248,-6.5575795,-3.1334596,-6.725788,1.9226255,-0.63703,-1.1008998,0.05512827,3.5103753,0.3222568,1.7162889,0.6721616,0.6320262,-0.09765554,1.3217767,1.516172,0.52852523,1.1962848,1.3676271,1.6687717,-0.8584244,-1.0126976,-1.2951462,-0.022006696,-1.2640728,0.88353413,0.50624156,1.2395197,0.84474397,1.1314977,1.0689735,0.904732,0.111155845,0.7554142,-0.92351323,-0.67273754,-0.91472185,-0.9999766,-1.8004185,-0.687586,-1.2956718,-1.0271453,-1.329029,-0.19450018,-0.7638597
-46.929344,85.79908,-33.62625,59.428097,-10.205291,21.083057,-15.73846,14.261226,-1.4481066,15.030887,-5.0563765,9.737687,-4.0478797,7.098139,-5.77977,7.1027484,-7.509728,4.5637617,-2.2773364,11.248752,-2.1450713,3.988927,-6.5780654,-0.008810432,-3.4556682,3.116102,0.5831563,5.808314,2.4751308,1.4047974,0.1812247,-0.5091019,-4.9356837,-3.2456958,-2.3458102,4.0410767,5.2395806,1.4463738,-1.2836231,-2.767368,-4.0059447,-3.5348203,-3.8091884,-7.6423173,-7.6948404,-4.0138125,-0.29438546,-0.09930138,-1.3314291,-0.93894887,2.1685238,-0.4525972,-3.199191,-3.3754206,-3.0147336,-5.2453523,-1.2068568,3.7850251,2.7654023,-1.320545,-1.7805401,-0.4307958,-0.2004981,-2.185315
-90.46055,135.39488,-57.710594,47.691963,-16.498528,5.269478,2.0346162,-2.5170426,-10.035773,10.212554,-16.909729,6.417641,-10.31327,1.431969,-8.8678465,-4.8255386,-13.209155,-1.6603866,-15.286325,-2.3948174,-9.964595,-4.477231,-10.774651,-6.625065,-13.650489,-7.0526357,-4.8815084,-2.8867285,-5.553058,-2.2672777,-0.8164973,-7.377221,-6.3260927,-11.215415,-4.6625657,-4.1453137,-2.668675,-2.807391,-1.6730359,-4.2741666,-0.1576745,-0.4298971,-0.6748341,-4.4555573,-4.3762226,-5.7085967,-6.4732146,-2.3716223,-0.55603534,2.6124403,2.2001708,-2.9863303,-2.8230822,-0.2295381,-0.2525099,1.0431073,-0.32067704,-1.4452077,-0.0037390995,0.14600094,-1.5114206,-1.4961998,-0.048583716,0.014184195
-160.06021,116.439674,-9.361422,53.11288,-6.5214067,20.031923,-6.7040176,6.7625313,-7.3083916,11.559387,-6.3177066,8.797961,-1.5587361,4.9144974,-6.189503,-0.96476567,-6.0560946,1.4929166,-7.5760913,-4.9843144,-9.466226,0.6899138,-4.0292773,-6.512816,-7.8067713,-2.147179,-7.7338967,-5.44607,-2.2380826,-3.1943655,-3.535398,-1.6692414,-0.3548619,-3.0176249,-1.3704954,-3.3021305,-1.4306852,-1.0840635,-2.715059,-0.7801034,5.020241,-4.3151855,-0.22305565,1.1017928,-5.3008304,-5.386905,-4.083824,-2.608174,5.846196,-5.4341536,-7.992846,1.4865859,2.713276,0.50626904,0.4299372,-3.9414206,-0.9043129,-0.9433033,-1.0920243,-0.31400925,0.06719873,0.797827,-1.2784032,1.8575714
-119.379166,92.39111,22.579302,43.576023,5.8906417,19.33699,2.139622,12.0682745,-4.3687167,11.343971,-3.1572516,16.609581,-4.9446487,18.191648,-0.2985696,13.705654,-8.743143,5.753435,-9.018169,7.6377807,-2.0961406,6.7458243,-6.925744,11.02932,2.918432,10.151366,-2.258132,5.384697,-3.4101183,3.8297658,-5.540745,2.0087473,-1.200183,-1.2991416,-6.810957,2.6774461,1.1088408,5.115543,4.8072844,9.5243,-1.9533443,-0.889284,2.0200615,3.7069585,1.898244,6.129675,3.3818889,-3.8959298,-7.5725546,-1.518711,-0.13068265,9.452888,1.8094887,-3.3062336,0.3257562,1.6804439,0.18933432,6.7295513,5.3086753,3.7297332,1.2307065,-3.9170527,-0.3830729,0.010528257
-77.57222,102.14698,-30.343384,47.482376,-12.76902,11.719234,-8.739349,17.844902,-10.588162,7.058002,-0.08221517,7.5134435,-8.6834,9.873722,-11.482117,4.191544,-7.993743,5.058244,-5.148206,5.115654,-2.5462897,2.7155483,-0.09190542,3.7480855,-4.3130093,-0.45399725,-5.526109,-2.7975376,-2.580438,-1.2088325,-3.9521446,-2.5663922,-5.5917845,2.5422761,-0.47760874,-2.9500513,-0.70482075,-1.612684,-4.9286456,-3.5614023,-1.9990919,-1.197119,-2.9321902,-4.383531,-1.2105043,-1.1191344,-1.964197,-0.96791166,1.776041,-4.1735687,-7.290055,-4.874048,0.66881263,-1.5308237,-3.654635,-4.197741,-3.7016816,-3.7738574,-1.2786212,-1.5559258,1.4053286,-0.27464852,0.14345247,-2.2884393
-419.50116,119.65959,-39.65985,15.73621,-23.882492,-10.916098,-11.477842,-2.12941,-10.322002,-2.3678415,-4.7523217,2.8150437,-7.1738615,0.9925171,-9.710073,-1.8892198,-3.9264681,-0.37894994,5.241736,9.220542,5.6834083,8.874038,2.1974556,0.15742838,2.494835,8.53048,8.262384,11.159232,1.5448166,-1.6311052,5.4426174,2.9800522,0.2341068,-8.41511,-10.404853,-1.4669987,7.1911225,2.4067976,0.48646614,2.527794,10.743868,9.249102,0.4447255,-6.4672766,-7.711272,-6.83263,-3.2365725,-2.1368208,-5.520971,-4.759537,5.884377,9.540802,-1.7950879,-7.909821,-7.598396,-7.7350745,-1.6280575,0.13322902,1.1368954,5.758921,3.1952004,-1.4624914,-3.2217577,0.5946693
5.205619,98.479126,-41.244244,47.79575,-11.2787285,15.957212,-10.597246,11.375054,-5.735128,6.6970944,-15.578494,8.50709,-13.494741,3.061041,-12.237395,-1.215971,-15.334046,3.9715571,-5.093164,5.379303,-7.899475,5.1670465,-6.986825,-3.1999645,-5.3335786,1.4825486,-2.877003,0.77742225,-5.8861084,-3.07135,-3.1838117,0.96293944,-1.3521315,-2.2563655,-4.624052,0.20265412,-0.8506683,-3.2578712,-0.7474518,3.7321374,2.4464748,-2.7701712,-1.1591548,-0.7529503,-0.19695544,-1.9494648,3.4148984,5.1081233,-1.4055158,-5.2281966,-0.5296196,1.4199235,-0.049830034,-2.5325866,-1.7339971,-3.0260723,-2.142962,-1.3032857,-0.102744386,-0.4130237,3.304129,1.9996133,-0.36792943,-1.8107556
-122.16318,104.453354,21.054047,34.595467,-7.5732284,14.172393,-12.672432,14.909326,-7.6276946,11.154519,-11.213375,8.76469,-14.801216,3.8000803,-12.560318,3.3562553,-12.950708,4.4388003,-7.604197,1.2610513,-8.795454,0.15110737,-9.477954,0.7165884,-2.1798577,3.3364155,-0.5269123,1.2310879,-6.744053,3.2051294,1.0164559,0.07975466,-5.0403924,-0.85295993,-0.29726532,2.1516697,1.2728076,2.0703435,-1.8168222,-4.945036,-4.0323467,-2.5402627,-3.9289334,-3.4266474,-2.3368618,-0.11927013,-1.9352229,-4.409236,-1.7045895,-0.8731681,-2.9334373,-4.6884093,-3.7146027,-0.12662289,1.3147868,0.43584314,2.0056708,1.4477761,-1.3222058,-0.63815564,-2.5407639,-2.6091778,-0.21137425,-0.77116865
-260.93533,122.19146,-20.160358,12.021094,-8.56346,3.1048107,23.127535,-7.192815,-7.3237133,30.921316,-12.91631,9.0617485,-4.7322154,-11.404163,-11.047811,-4.4761624,-9.261621,6.054832,-6.1392064,5.490304,2.4837294,4.129681,6.6152987,-3.458249,-8.205961,1.3849065,-1.381367,0.99933696,-3.800462,-7.324118,-3.743742,-1.2275653,-2.725444,-5.633657,-7.048596,-0.92726445,-5.000649,-3.2227693,-0.8064215,1.8388991,7.562669,-1.9993472,-3.2289252,-5.682055,-2.3186102,-6.663157,-3.0110884,0.14440653,-5.0230803,-12.811562,-6.246506,5.0117254,2.257526,-5.765005,-6.381503,-10.371489,-9.913271,-2.38106,-3.156605,-4.408462,-1.0547609,-4.237443,-6.78733,-4.275079
-74.06418,82.17835,-36.48484,54.60408,-9.494197,21.162369,-11.102216,11.837724,-4.0796704,19.123222,-1.6592759,15.113918,-5.379372,13.004395,-2.821393,12.979416,-9.218183,6.465911,-3.3187604,10.31225,-6.430745,2.4197989,-8.639754,1.2753818,-5.0449886,3.358793,0.3690025,6.632628,-0.9227358,3.1799486,-2.2155967,-1.9351611,-3.848967,3.3887358,2.957442,2.7186005,-1.9396303,-0.79984164,-0.2890973,2.1662977,-2.6188304,-3.4841216,-5.5082536,-3.7677567,-2.328122,0.79970443,-1.8199338,-1.6409937,2.9079494,3.8802032,-2.223873,-5.7941203,-2.0806584,0.58068085,-0.8995822,-1.9968717,1.5072783,-0.037351318,-4.0217767,-3.0377617,-0.14125653,-1.6155492,0.09487212,0.9222767
-158.00092,121.961716,-9.154509,54.820644,-8.679185,13.65762,-2.4875863,11.589326,-10.935854,9.555278,-8.357766,9.782973,-9.08908,3.9320114,-9.795621,4.300512,-12.305644,0.9799292,-8.0165415,-3.1971602,-5.4051037,-0.5035661,-11.7300005,-6.7180552,-5.6543403,-0.83195835,-4.3702836,-0.41048518,-6.200207,-3.6459348,-1.2662592,-2.6388538,-5.8070354,-5.4319563,-3.8605464,-5.5639224,-4.322544,-1.5115831,-4.2438984,-1.711538,2.4313636,-5.096232,-4.1239004,-4.5083055,-4.5728545,-3.9549897,-2.0713246,-1.9163245,-4.8346925,-6.7997074,3.8143172,0.75781286,-2.5969434,-2.7460742,-1.5838398,-0.91900706,-0.5080647,0.98733205,1.1097573,-1.648705,-0.40430212,-1.0052551,-2.983681,-2.3735065
-160.63635,133.86089,-41.718315,44.240063,-2.3272479,8.123099,1.2787794,-2.1901717,-3.1921992,7.9183993,-17.06937,-0.07345036,-5.5465555,-5.498932,-12.863493,-9.811889,-11.637669,-1.7283145,-12.929715,-5.0203166,-10.377405,-6.0850163,-8.873467,-7.547807,-13.207479,-5.7244935,-0.1682018,-3.6547482,-6.9506373,-6.525114,-3.6842256,-5.578862,-1.2133461,-6.6303883,-4.7592072,-2.9960842,-3.0566137,-3.9688962,-3.4161088,-2.9955585,2.4969163,2.7606046,-1.3558866,-3.3317254,-4.8627305,-5.5824857,-4.2791214,-1.0348762,-2.3294497,-1.590907,2.7721312,1.960575,1.2624751,-0.48644888,-3.3595703,-3.912515,-4.5931435,-2.9196413,-0.27850625,-1.2352991,0.8858672,2.0906057,-0.3357974,0.4734887
-65.657745,119.17532,-24.112572,25.76289,-12.542642,12.406182,-14.893762,12.776866,-12.847365,9.435543,-10.455361,10.107923,-13.372041,3.4721801,-13.112561,7.8277755,-10.5663,3.2794209,-7.715818,6.5605407,-7.481537,3.7190504,-9.906326,1.2725822,-4.8223267,-2.4088023,-4.5466027,1.541069,-7.0811343,4.2734494,-4.3055058,0.2965405,-0.8115815,-0.7851749,-2.5232255,2.1170936,-1.7227488,1.4510729,-0.18763542,1.5435492,0.9868145,0.7329231,-0.08581587,0.5218291,-1.0771477,-0.28926802,-1.1326107,0.10594682,-2.1288114,0.23824607,-2.3509705,-1.9545566,0.19063069,-1.2703352,0.25255567,-0.0956198,-0.911118,-1.0624049,-0.07325867,-0.76023525,0.8545412,-0.03318653,-0.09039159,1.6933706
-50.19216,51.068745,1.0902276,55.216476,-30.244364,33.159782,-10.875436,7.646551,-0.31314117,6.684357,-10.8977375,11.839306,-12.912974,10.932623,-13.253761,4.5500546,-13.901688,3.6941638,-15.162474,-0.696876,-8.309005,5.0326905,-8.214522,3.0338788,-9.58227,-2.6851687,-12.469554,-2.5823936,-12.99179,-3.0385418,-6.769179,-3.4537423,-7.18377,-4.1168356,-6.2438183,-3.7540023,-6.025974,-3.5333333,-7.7033343,-3.8203557,-5.9199038,-2.4906254,-2.0348828,0.3603187,-1.143476,-1.4835885,0.72524357,2.568066,-1.5690047,-3.2285316,-4.6833534,-1.3647722,-2.1566236,-2.0572352,-4.159386,-3.6028886,-1.5409882,-0.9297225,2.2818067,3.4565623,3.9985197,2.78611,4.560573,3.6515806
-175.90758,120.6599,3.974893,32.306786,-9.73245,11.551121,-9.611718,6.040634,-10.024162,1.3806685,-13.054768,2.053541,-11.884111,1.5062244,-10.14707,-1.50536,-11.169138,-4.528169,-11.447588,-3.276855,-9.025574,-1.0014138,-9.360085,-7.363025,-7.836477,-4.5632005,-4.4155006,1.8655614,-1.1452847,-1.0268103,-5.0026517,-3.2850087,-4.9760227,-2.8243487,-1.1514298,0.09574896,-3.9674242,-6.4757156,-3.6484535,1.2385043,0.0049436116,-2.202526,-2.4521072,-2.6828744,-1.5039868,-2.335363,-3.8762772,-5.3261395,-5.562493,-2.188508,-4.996078,-5.079413,-3.356503,-3.0174916,-2.535743,-2.2742176,-0.39449224,-0.37535504,-3.9296544,-3.8731368,0.57264215,-1.0625881,-1.9871352,-1.0729012
-82.05763,122.42968,-52.56888,32.59347,-6.3122764,7.407504,-11.320358,9.598293,-14.866091,5.1574197,-18.476831,1.1151146,-18.485691,-0.5306627,-17.498245,4.5229063,-9.232755,1.4763689,-10.9904175,-2.7804265,-13.858026,3.4207616,-9.029787,-1.5984145,-8.324404,1.3648744,-7.446404,-3.5972369,-9.198384,1.5038041,-7.3746777,-0.051976696,-5.4919434,2.8187115,-1.77064,-4.460669,-6.59126,-3.0885885,-2.6335661,-4.899707,-0.35667244,-2.5174215,0.26138678,-2.8818533,-0.21739452,-5.484437,-2.6975954,-2.4264114,2.231478,0.7709037,-1.1819792,-4.1402364,-3.609664,-1.8504566,-0.9503238,0.7674364,-0.8509301,-0.34305328,-1.3463545,-1.5510622,0.061791632,-1.0310287,-0.115176484,1.306149
-263.17438,172.55763,-8.828004,33.96968,5.456436,4.7581334,-8.086275,-4.239473,-4.117504,-7.9355717,-6.579602,1.0253625,-6.7850876,-1.4179962,-8.639266,4.158192,-5.133304,-4.201243,-0.23878972,1.9580717,-4.4736595,-3.3940718,-1.4896154,-1.6456752,0.5599049,0.38507953,-6.5390406,-11.358108,-6.2653117,-3.7135344,-3.3017373,-7.6532083,-8.777661,-5.9238706,-2.1035776,-4.11392,-2.5357187,-0.053753108,-0.56636256,-6.8305054,-7.9025526,-4.253323,-2.9898543,-2.6446602,-0.63823247,2.1838448,4.971847,8.952864,7.652047,-2.9779913,-9.314518,-5.9606185,0.41947988,0.08156207,-1.9184167,-2.1778085,-6.682261,-7.8788633,-2.860761,-1.1862351,-4.2580504,-1.6150832,-0.32396823,-3.202438
-72.4731,108.73064,-22.69224,38.590313,-5.060503,8.953159,-17.40164,15.10916,-15.698892,7.2620597,-10.491482,3.0346236,-13.255426,1.9831042,-7.132047,2.5698502,-10.945282,-2.1513402,-7.003726,2.9968834,-10.079211,-4.167273,-8.839526,0.3093116,-6.2036943,-5.632755,-5.1294503,-0.75667053,-4.3762465,0.77568036,-5.54216,-3.288766,-2.1858122,-1.000639,-0.76334864,0.6432834,0.6343149,0.58584803,2.4328191,1.3380787,1.9499838,-0.30566642,0.25643048,-1.8774269,-1.6311777,-1.2915719,-0.40257388,-1.3387529,-1.5920507,-1.112814,-2.7871017,-2.744254,0.93589693,0.675999,0.3838498,-2.28233,-1.991784,-1.5901875,1.1818621,-1.1959496,-2.2273035,-0.5972504,-0.18838452,-1.6660854
-285.45807,119.21473,-20.023014,23.246046,4.318581,-1.9505703,-11.276649,0.8558533,-16.259647,5.5367427,-5.235717,-1.6802422,-3.0200026,1.288862,-4.005092,4.800954,-5.438728,1.5809559,0.72466075,0.323633,-1.2513579,1.4844565,-2.0321124,0.9071812,0.48685205,1.257179,-0.34304005,2.0444503,1.7386566,2.6994488,3.4810874,0.1414562,-0.008926261,-3.8236945,-3.912294,-4.5735173,-0.538901,1.2332628,6.2238793,5.37697,4.8978667,3.2858398,3.3287597,3.2522428,2.8639436,2.623701,1.2890067,0.2766337,2.2155,2.4410653,1.3110148,0.45871767,1.0525444,2.6928055,2.7208846,1.725279,0.6747636,0.6245102,2.9139752,1.6884457,-0.06350803,-0.67187244,1.7361144,2.047854
-99.25083,106.28568,3.145964,39.91938,-11.922871,16.571558,-13.408359,12.653647,-11.400223,6.8293066,-16.97064,4.9299574,-17.644175,4.716202,-11.681935,1.2553663,-18.289652,-0.32009545,-8.747818,1.444092,-9.850602,0.06333984,-7.52043,4.0732336,-1.0276526,1.8229748,-2.922824,0.12897027,-4.69967,-0.11722635,-7.319705,-2.2321534,-1.6683946,1.8154852,-0.12502572,-1.1818894,-4.04449,0.3898955,-1.3958756,-4.6359706,-3.8084538,-1.8641737,-2.3974528,-1.1664935,-0.5783192,-0.9689514,-2.641967,-0.7371026,-5.3714685,-7.5773883,-1.2777385,4.158268,-0.056658473,-2.9759464,-2.0797977,-1.4004383,-2.532411,0.24958651,-0.06082544,-3.0972629,-3.6600761,-3.8167186,-2.7889569,-1.747614
-111.01842,121.21203,-56.22548,52.13236,16.55218,16.127945,-1.5488544,22.639807,-1.7435906,14.51564,-3.947362,11.716573,-7.813352,-1.2076868,-5.221796,1.2399267,-6.840611,9.464378,0.6796642,6.5524755,-7.1041465,1.3547344,-2.2323134,2.1927023,-0.48441672,-5.015774,-5.3521132,-1.7253832,-1.6916484,-0.9271618,-5.421898,1.6305256,0.37769702,-4.2636228,-0.7487085,-5.1443105,-5.739933,-4.4627185,-5.4078264,-5.0820737,-0.5763834,-1.4840508,0.12962566,-5.2040715,-5.8151946,-5.1906247,-6.9112377,-5.588,-2.2826896,-6.4400945,-5.896418,-2.227594,-1.4570436,-3.034664,-2.8896272,-6.224604,-5.548537,-2.2585034,-1.0535123,-1.6955721,-0.49529585,-2.821677,-0.4970993,-1.6770903
-220.33658,132.03308,-18.448011,30.7458,-1.948867,13.439059,-7.7209163,4.8342133,-3.7527273,1.7442726,-4.1694036,7.382956,-7.085235,3.0641954,-4.0543933,7.959791,-5.037129,-2.4465735,-4.061226,4.323947,-4.3966584,3.121549,-2.956933,-2.6774716,-6.044897,-1.5913018,-0.5185035,-2.3061168,-3.5207586,-6.5983524,-4.8062572,-1.8493378,-2.1994207,-5.1679916,-3.041454,-7.59059,-0.9210308,-1.6956818,-2.817327,-5.0238514,-2.3287892,0.28303725,-0.8804759,-4.384345,-2.7888558,-5.586739,-4.4693737,0.0025142662,1.9242023,-0.6213671,-5.750054,-4.129852,1.2309626,-1.0441654,-4.2893305,-3.0428262,-5.9051533,-5.24971,-3.9485874,-3.2460175,-0.95054615,-0.748754,0.5490075,-1.1262604
-138.18898,154.77832,-6.260431,56.276985,-11.102647,20.148792,-14.504631,14.5277,-2.248808,3.002462,-4.6533475,7.1715927,-1.1033336,3.6849346,-9.222123,-1.337016,-0.23958163,2.4599087,-6.193226,1.8200414,-3.088955,9.527863,-9.096526,3.2738926,1.081389,3.0191486,2.0318322,-8.409939,-1.3362457,-0.39113218,-1.1430196,-0.93576497,-1.6400162,-2.4806564,-2.8499403,-4.2106643,-3.2615998,-1.7293758,-1.0045953,-2.9042163,-1.469378,-3.5383933,-0.5783333,-2.3871813,-1.7388923,-3.254824,-4.0122786,2.010565,-0.7152872,-0.021688486,-2.7366223,-1.4056488,-1.8669485,-4.0757346,-5.1213484,-3.689,-2.564186,-5.7474976,-3.1432526,-2.5984693,1.625906,1.3591694,0.6114305,-0.92636913
-77.07576,113.557365,-27.068336,35.300686,-5.514395,10.110848,-12.811887,13.021407,-12.052522,9.595624,-12.170981,9.739306,-11.424741,5.450154,-9.063954,9.410728,-9.29644,5.7636786,-7.0885596,7.044607,-7.4668865,3.570771,-9.841682,2.5537205,-3.5009263,-1.4965383,-4.3039064,0.64361125,-6.807565,2.1289825,-3.7396,-0.4992645,-0.14507131,-2.0876758,-3.090356,1.093344,-1.3699125,0.8967137,-0.39087155,-0.84512556,-0.5939709,-0.55783916,-0.46077687,0.14577317,-0.7101723,0.31378716,0.19476219,0.71777743,-2.5405931,-0.4102086,-2.3151238,-1.7391485,-0.029960178,-2.8636308,-1.4451666,-1.953156,-1.700766,-1.1035092,-0.92265576,-0.93033195,0.57745546,-0.39627078,-0.54643095,0.3150001
-29.79598,102.9107,-35.783546,45.867847,-11.017542,14.786778,-10.016979,12.872044,-5.267824,6.983203,-13.510523,6.7814736,-12.518703,3.60958,-10.923174,0.32677028,-13.588507,1.7755955,-7.052115,1.5495875,-9.594928,4.6861086,-5.214154,-1.7453234,-5.6510725,-0.89006865,-3.0689185,0.43605357,-3.0750723,-2.4582322,-4.78941,-1.7450715,-0.03182177,1.183656,-0.67042935,-0.1064556,-1.9268303,-3.1204913,-2.635208,-2.5138612,-1.5884665,-1.4016143,2.1235783,0.11053382,0.77923733,-1.2458729,1.5310524,1.3879005,-0.5400582,-3.8986638,-1.4183682,-0.1979282,1.045594,-1.5273155,-0.70868903,-2.4696052,-3.216182,-3.8224,-1.6013461,-0.55838645,2.373933,2.9032426,1.9965228,0.37285343
-153.1832,166.61612,-66.328865,28.945095,14.999855,10.296187,-8.1152,11.017131,4.695205,8.388912,3.6601632,7.368296,7.2890577,11.1335335,1.039449,10.857922,8.962195,16.290491,14.180738,8.922857,3.2161953,1.2856076,3.0182586,6.438629,8.887915,10.90862,14.208527,12.172318,8.234328,1.168579,-0.18423618,-2.983271,-1.5077041,0.77215993,-1.044302,-5.6760063,-1.7488947,-1.0975809,-3.9226484,-3.266178,-1.6848131,-5.419598,-9.2184925,-5.072428,-2.7592175,-5.5821776,-7.085831,-8.125006,-5.2216444,-1.1930543,8.411215,15.724188,13.555736,4.0984173,-3.7931776,-6.357877,-6.7722607,-1.341384,-0.21324551,-0.4573863,-0.59635854,-0.15066968,-1.21086,-2.2363174
